close,volume,sma_200,atr_14,volume_sma_20,price_to_sma_50,trend_label,sma_20,macd,rsi_14,bb_width,volume_ratio,momentum_10,momentum_20,volatility_20
128.2,1201658.0,114.8294,5.110000000000002,1226683.75,0.070987597596042,Uptrend,120.19149999999999,1.5384326780616107,66.76418958455238,16.423691616626627,0.9795988574887374,8.559999999999988,5.209999999999994,0.02377116682023972
128.36,1188078.0,114.97295,5.180714285714289,1231276.85,0.0719678242627507,Uptrend,120.575,1.8656194358567575,72.76757441418623,17.978885862153817,0.9649154046874185,4.090000000000018,7.670000000000016,0.023254521432798957
127.26,918773.0,115.11535,5.070714285714289,1195912.3,0.0629714085248202,Uptrend,121.174,2.012952429162283,68.25916230366495,18.19945817591737,0.7682611843694558,7.170000000000002,11.980000000000004,0.020558896820333124
131.29,1316504.0,115.2864,5.235000000000004,1201738.8,0.0959574205224266,Uptrend,121.979,2.4269261141833027,70.94938604372567,19.39915961289077,1.0954992881980676,11.059999999999988,16.099999999999994,0.02133160995275184
127.33,1566460.0,115.4193,5.262857142857145,1208664.0,0.0622287700236755,Uptrend,122.53899999999999,2.4077097578415447,60.98257640674095,19.140239892960537,1.2960260254297307,1.8700000000000045,11.200000000000003,0.02286680652590764
133.13,1218141.0,115.5881,5.3678571428571455,1207603.5,0.1085852277458572,Sideways,123.31700000000001,2.82789398284055,62.24433388612494,20.73211228992737,1.008725960135094,7.530000000000001,15.560000000000002,0.024579385411923182
132.61,1427955.0,115.7642,5.073571428571431,1232731.6,0.101598609731217,Uptrend,124.1105,3.0833899541891725,69.24969249692501,21.342754619284108,1.1583665089789212,8.350000000000009,15.870000000000019,0.024497669625160142
135.4,1255168.0,115.96065,5.210000000000001,1225577.25,0.1219271294243204,Sideways,125.1815,3.4709906160242383,71.56667614444132,21.37990901467498,1.024144336882885,14.219999999999999,21.42,0.023608420932980954
133.97,1538139.0,116.1517,4.836428571428571,1253031.45,0.1065846619452828,Sideways,126.075,3.6210368255414522,63.563914568058685,20.958185940028415,1.2275342330793055,11.719999999999999,17.870000000000005,0.02387749781373416
130.86,1128050.0,116.31655,4.985714285714287,1243255.85,0.0782457371967588,Sideways,126.753,3.449237852080131,57.65870704717534,19.645404337426925,0.907335364639547,7.190000000000012,13.560000000000016,0.024824044445517317
134.92,1213077.0,116.51720000000002,5.065714285714286,1234144.3,0.1086387047366118,Sideways,127.51700000000001,3.599204606751954,64.38208310847276,19.740148135793532,0.9829296298658107,6.719999999999999,15.279999999999987,0.02527634720567886
135.34,946441.0,116.71515,4.92,1220628.85,0.1090388220948984,Sideways,128.07049999999998,3.7091876241529604,70.58139534883723,20.66813046320607,0.7753716455251733,6.97999999999999,11.070000000000007,0.024103031375112396
134.2,1403951.0,116.89185,4.972142857142856,1223724.25,0.097466830659723,Downtrend,128.776,3.6621465395052724,67.33391354801276,19.919714223322103,1.1472772562936462,6.9399999999999835,14.109999999999985,0.02261403030704503
131.83,1353703.0,117.05585,4.882142857142857,1237557.15,0.0761579943281912,Downtrend,129.356,3.3944972960974837,61.51891586674199,18.370660361217915,1.0938508981181194,0.5400000000000205,11.600000000000009,0.023201713392882344
132.19,842606.0,117.23465,4.752857142857144,1228039.45,0.0766323779737906,Downtrend,129.69250000000002,3.174834814269758,56.38400000000003,18.15365933828133,0.6861391952839951,4.859999999999999,6.730000000000004,0.021345770680763175
135.43,948452.0,117.42525,4.815,1202255.85,0.099087488759978,Downtrend,130.184,3.2250156639572083,60.29711622487621,18.414773931528472,0.7888936452253485,2.3000000000000114,9.830000000000013,0.0218811285949718
136.32,1124473.0,117.6162,4.846428571428571,1189135.7,0.1023953161137977,Downtrend,130.787,3.2985759802199652,63.27667057444316,18.30663773785534,0.9456221018341305,3.7099999999999795,12.059999999999988,0.021610739033984538
129.53,1102288.0,117.78145,5.068571428571427,1188695.25,0.0447079850435691,Downtrend,131.2045,2.7769656755230017,47.613882863340564,15.99394345901969,0.9273091652381046,-5.8700000000000045,8.349999999999994,0.02400884885739228
127.84,1558116.0,117.92795,4.922857142857141,1217073.05,0.0283950954949796,Downtrend,131.48399999999998,2.2018354860821034,50.73678127708755,14.017861688491493,1.280215678097547,-6.1299999999999955,5.590000000000003,0.02425566943456412
124.49,1137464.0,118.0504,4.850714285714282,1219474.85,-0.0005266724258083,Downtrend,131.525,1.4589063007813365,36.56716417910445,13.647227595908191,0.9327490435739613,-6.370000000000019,0.8199999999999932,0.02497269671782674
124.52,1469102.0,118.17015,4.871428571428568,1232847.05,-0.0017620679205835,Downtrend,131.34099999999998,0.8626067248245306,37.227660246289815,14.754278737184165,1.1916336255985687,-10.399999999999991,-3.6799999999999926,0.023493312827255915
121.1,1417877.0,118.28145,4.803571428571426,1244337.0,-0.0294701275553547,Downtrend,130.978,0.1127696584786122,27.863777089783227,17.213500699093572,1.1394638269214852,-14.240000000000009,-7.260000000000019,0.02420291336809874
114.13,1589164.0,118.36905,5.111428571428569,1277856.55,-0.0847781110166638,Downtrend,130.3215,-1.0320060448804895,23.784355179703965,22.725333973617523,1.2436168989390866,-20.069999999999993,-13.13000000000001,0.027136636564768307
114.31,1148773.0,118.4432,5.073571428571426,1269470.0,-0.0827050051197113,Downtrend,129.4725,-1.9027903589666266,26.29619020338008,26.82163423730651,0.9049233144540635,-17.52000000000001,-16.97999999999999,0.02579303861790883
110.4,1420976.0,118.50545,5.027142857142855,1262195.8,-0.1128083473162452,Sideways,128.626,-2.8752533929775126,14.729574223245137,31.777201758193485,1.1257968058521506,-21.789999999999992,-16.929999999999993,0.02600256059640414
107.89,1437291.0,118.5619,4.982142857142855,1273153.3,-0.1312099284772137,Sideways,127.364,-3.804616130245549,12.754409769335112,36.44137706107297,1.1289221808559895,-27.540000000000006,-25.239999999999995,0.02308883825001655
109.62,1259082.0,118.6177,4.733571428571428,1264709.65,-0.1153056480979312,Uptrend,126.2145,-4.351386182176398,17.174145299145295,39.340576026633556,0.9955502434886933,-26.69999999999999,-22.99000000000001,0.023794652527773224
109.76,1440368.0,118.65225,4.682142857142854,1273969.65,-0.1126073465375031,Sideways,124.93249999999998,-4.719010739305389,18.659471740982653,40.95057637280917,1.1306140613318378,-19.769999999999996,-25.64,0.022864919153305217
110.24,1092536.0,118.68685,4.494285714285711,1251689.5,-0.1071847975211096,Uptrend,123.74600000000001,-4.914967178773338,18.935748655533544,42.02671110517629,0.8728490572142692,-17.60000000000001,-23.730000000000004,0.023094865464466378
111.77,1012285.0,118.7305,4.340714285714283,1245901.25,-0.0931969897093232,Uptrend,122.7915,-4.890431999681027,14.812611540749515,42.767517974350625,0.8124921617985374,-12.719999999999999,-19.090000000000018,0.02341791285923583
110.03,1427301.0,118.75315,4.348571428571425,1256612.45,-0.1054326086603033,Sideways,121.54699999999998,-4.954281281022588,11.865390194371926,42.61740904473719,1.1358322926054092,-14.489999999999995,-24.889999999999986,0.02162313248638816
113.8,1300678.0,118.7964,4.164999999999997,1274324.3,-0.0737439789288964,Sideways,120.47,-4.647105860067711,24.992050874403816,41.0735904393714,1.020680528496553,-7.299999999999997,-21.540000000000006,0.023639094204916496
108.94,1142402.0,118.8034,4.361428571428569,1261246.85,-0.1123850557386986,Uptrend,119.207,-4.741175192823093,22.703639514731364,40.16685640782123,0.9057719351291145,-5.189999999999998,-25.25999999999999,0.024855566878917934
112.52,971344.0,118.84165,4.258571428571428,1242128.9,-0.0828170850994458,Sideways,118.2415,-4.475261704892731,32.82639885222382,38.74468607370204,0.7819993561054734,-1.7900000000000063,-19.310000000000016,0.026553439085418334
114.29,1246578.0,118.88984999999998,4.295,1262327.5,-0.0681097688253404,Sideways,117.34649999999999,-4.074728212014023,36.02077070237772,36.56457480306176,0.9875234437972713,3.8900000000000006,-17.89999999999999,0.026974087522126093
111.77,1291042.0,118.91545,4.409999999999999,1279457.0,-0.0877943836144137,Uptrend,116.1635,-3.915509911758477,36.9291117960213,32.62216559984142,1.0090546223905923,3.8799999999999955,-23.66000000000001,0.026116180069745313
113.59,1368391.0,118.9602,4.139285714285713,1291652.9,-0.0724636261046085,Uptrend,115.027,-3.600959848461301,49.11591355599216,26.56867993873003,1.0594107751393584,3.969999999999999,-22.72999999999999,0.026512666215758277
113.1,1152330.0,118.99175,4.022142857142858,1294155.0,-0.0763320500528394,Uptrend,114.2055,-3.352569230795851,48.038897893030786,22.81512139378225,0.8904111176791033,3.339999999999989,-16.430000000000007,0.024692887400842415
114.48,949442.0,119.044,3.924285714285714,1263721.3,-0.064814376109961,Uptrend,113.5375,-3.009669809766862,57.20338983050846,18.882024311703987,0.7513064787307138,4.240000000000009,-13.36,0.024982468225310254
112.96,1191740.0,119.0932,3.949999999999999,1266435.1,-0.0765764661065305,Uptrend,112.96100000000001,-2.827971747025998,59.27552140504937,15.817633863987652,0.9410194016258708,1.1899999999999977,-11.530000000000001,0.024574429839802202
115.56,1615152.0,119.15224999999998,4.074285714285713,1273737.6,-0.0546914495221921,Uptrend,112.513,-2.4459807092999455,60.531914893617,11.831797300958726,1.268041392512869,5.530000000000001,-8.959999999999994,0.025324781998734693
116.77,1242829.0,119.22025,4.129285714285714,1264985.2,-0.0436198460553106,Uptrend,112.2965,-2.0223013411749804,61.97471814144171,9.610864685477651,0.9824850124728732,2.969999999999999,-4.329999999999998,0.024845068951840805
117.36,1089119.0,119.2875,4.215714285714284,1239982.95,-0.0383575382739599,Uptrend,112.45800000000001,-1.6202471200950157,62.11708645336962,10.520897300257019,0.8783338512840035,8.420000000000002,3.230000000000004,0.021070975317180118
117.88,954160.0,119.36415,4.150714285714285,1230252.3,-0.0337245541181466,Uptrend,112.6365,-1.2453015381082082,60.768417342262936,11.490021483302797,0.7755807487618597,5.359999999999999,3.569999999999993,0.021080412540938145
121.14,1609964.0,119.46545,4.213571428571428,1239701.7,-0.0062982024119867,Uptrend,113.17350000000002,-0.6772923039235792,68.58481097356972,13.558905560646508,1.298670478551413,6.849999999999994,10.739999999999995,0.020039604489175914
119.71,1195115.0,119.57519999999998,4.041428571428571,1227592.9,-0.0170785778799574,Uptrend,113.7645,-0.3386264674094548,60.72595281306712,13.799755756892182,0.9735434279556359,7.939999999999998,11.819999999999993,0.019386236856831204
122.98,1237837.0,119.6956,4.055714285714285,1226530.65,0.0099832134844009,Sideways,114.4325,0.19142370612625825,77.04160246533121,15.490943364375113,1.00921815529029,9.39,13.36,0.019870312912136902
127.15,1110492.0,119.84265,4.120714285714285,1210036.85,0.0432067264066267,Downtrend,115.30199999999999,0.9371732870317118,77.55178907721273,18.57549081316094,0.9177340342982115,14.050000000000011,17.39,0.020784641189039662
127.97,1322913.0,120.001,4.167857142857142,1221555.7,0.0489499025395456,Downtrend,116.1885,1.5761830921624096,76.71874999999991,21.10389846755197,1.082973948711467,13.489999999999995,17.730000000000004,0.020772931350656703
126.4,866554.0,120.14555,3.978571428571427,1214269.15,0.0356173721536909,Downtrend,116.92,1.9336274341632276,79.6754563894523,22.53291393780924,0.7136424408048249,13.440000000000012,14.63000000000001,0.021181715047170063
125.37,883009.0,120.2903,3.8414285714285694,1187054.55,0.0276549597446479,Downtrend,117.68700000000001,2.1094755376207104,74.68566638725898,22.759088317746986,0.7438655620333539,9.810000000000002,15.340000000000003,0.020839269511076945
122.65,1471009.0,120.42025,4.03285714285714,1195571.1,0.0063011765478085,Sideways,118.12950000000001,2.0062286040033825,68.30203142966654,22.86257516467151,1.2303818652023288,5.88000000000001,8.850000000000009,0.020707531602617204
120.12,1355770.0,120.52415,4.2035714285714265,1206239.5,-0.0133005638282491,Uptrend,118.6885,1.700650765938505,60.35242290748898,21.205136517815276,1.123964187874796,2.760000000000005,11.180000000000007,0.01856688064499762
123.29,1434039.0,120.63365,4.263571428571426,1229374.25,0.0140714859120639,Sideways,119.227,1.6947347872160066,67.87815853236415,20.749988864986378,1.1664788000887443,5.410000000000011,10.77000000000001,0.01810753670283116
123.65,1026714.0,120.7374,4.10142857142857,1218381.05,0.0176485692840494,Sideways,119.69500000000001,1.699504492920994,65.17823639774859,20.562631410610408,0.8426871051548281,2.510000000000005,9.36,0.017923796344040187
120.43,1022289.0,120.83555,4.273571428571427,1204943.4,-0.0067759930590605,Uptrend,120.128,1.4270077724001595,56.38520586182835,19.163248158970617,0.8484124648510462,0.7200000000000131,8.66000000000001,0.018249541187018912
121.46,1041924.0,120.9361,4.1407142857142825,1188620.05,0.0035644467506026,Uptrend,120.52149999999999,1.2794162361242911,57.04467353951889,18.169208307699947,0.8765828912275205,-1.5200000000000102,7.86999999999999,0.018054179918893278
125.99,1007494.0,121.06,4.530714285714283,1181378.25,0.0426148870741904,Uptrend,121.16600000000001,1.510569120966565,62.24705527031109,17.375987787208004,0.8528123824863036,-1.1600000000000108,12.89,0.019448854134690097
125.67,1345876.0,121.176,4.432142857142854,1201199.95,0.0413973469103637,Uptrend,121.72549999999998,1.6489302800769963,57.5074577394763,16.615997237986093,1.1204429370813744,-2.299999999999997,11.189999999999998,0.01946442283380342
123.11,1428038.0,121.26555,4.425714285714283,1213014.85,0.0214952945334941,Sideways,122.23299999999999,1.534325145134133,55.431309904153366,14.44525695248339,1.1772634110786029,-3.2900000000000063,10.150000000000006,0.019872514900013075
124.78,1257569.0,121.36075,4.215714285714283,1195135.7,0.0370971254174403,Sideways,122.694,1.5602689836246668,53.03030303030303,13.154885584414757,1.05223950719571,-0.5900000000000034,9.219999999999999,0.019518161074157242
129.39,1396455.0,121.473,4.338571428571425,1202817.0,0.0764774005470991,Sideways,123.325,1.9305637974434688,53.71599203715989,13.21171728755914,1.1609870828230728,6.739999999999981,12.61999999999999,0.020831813239483705
133.48,1596232.0,121.59745,4.409285714285711,1228172.65,0.1106377596868779,Sideways,124.131,2.5249478960485874,58.2460341215205,14.848783894987662,1.2996804643060567,13.359999999999985,16.11999999999999,0.021642544947931795
131.24,1432543.0,121.7163,4.394999999999997,1252091.8,0.0921067741575784,Sideways,124.799,2.7831696497016196,57.100938967136166,14.920589236354644,1.1441197841883477,7.950000000000003,13.360000000000014,0.022269115775903275
123.37,1699629.0,121.79845,4.822142857142856,1256575.05,0.0281261719238301,Uptrend,124.9105,2.3259568396041175,47.55620723362659,14.589717936814523,1.3525885302274623,-0.28000000000000114,2.230000000000004,0.02601000459936273
127.0,1040561.0,121.8821,4.846428571428569,1248847.35,0.0598666070248293,Sideways,125.275,2.230807693919715,55.199617499402336,13.839218110025115,0.8332171261763897,6.569999999999993,7.290000000000006,0.02655029253100888
131.16,1408626.0,121.98165,4.869999999999997,1257386.8,0.0955270156494314,Sideways,125.684,2.462690184407194,62.70133456051542,14.6094498618276,1.120280569193187,9.700000000000003,8.179999999999993,0.026835639879153998
133.75,1587582.0,122.0956,4.940714285714284,1281241.3,0.1163732517803547,Sideways,126.01400000000001,2.8229093415195337,62.19682835820896,16.265908294148957,1.2390968040134205,7.760000000000005,6.599999999999994,0.026171617236834956
129.99,1543684.0,122.17305,5.223571428571426,1292279.85,0.0846003274076224,Uptrend,126.11500000000001,2.773019400892224,56.84961106309422,16.56799959344511,1.1945431169572132,4.320000000000007,2.0200000000000102,0.027048527644473356
127.45,1594153.0,122.24855,5.039285714285713,1328659.8,0.0628822665036553,Uptrend,126.16749999999999,2.499709397256666,57.69736842105264,16.60977454778947,1.199820300124983,4.340000000000003,1.0499999999999972,0.02728596739541064
